000130325,2001,5,3,5,300,0,0,5540,2001,1
000130326,2001,5,6,3,500,0,0,5561,2001,1
000130328,2001,5,1,4,500,0,0,5525,2001,1
000130329,2001,5,2,6,100,0,0,5554,2001,0
000130330,2001,5,6,1,200,0,0,5555,2001,0
000130331,2001,5,3,6,400,0,0,5544,2001,0
000130332,2001,5,3,4,500,0,0,5525,2001,1
000130333,2001,5,6,3,000,0,0,5500,2001,0
000130334,2001,4,1,1,300,1,0,5540,2001,1
000130335,2001,5,3,5,100,1,0,5503,2001,1
000130336,2001,5,2,3,500,0,0,5525,2001,1
000130337,2001,5,4,6,500,0,0,5528,2001,1
000130338,2001,5,4,1,900,0,0,5599,2001,1
000130339,2001,2,6,1,100,0,0,5554,2001,1
000130340,2001,4,6,6,500,0,0,5527,2001,1
000130341,2001,5,7,3,600,0,0,5550,2001,1
000130342,2001,5,6,3,500,0,0,5561,2001,1
000130343,2000,12,2,5,500,0,0,5515,2001,1
000130344,2001,5,3,6,500,0,0,5528,2001,1
000130345,2001,5,3,4,100,0,0,5503,2001,1
000130346,2001,5,3,4,600,0,0,5564,2001,1
000130347,2001,5,5,1,500,0,0,5525,2001,1
000130348,2001,5,2,3,600,0,0,5564,2001,1
000130349,2001,5,3,4,600,0,0,5564,2001,1
000130350,1999,11,3,4,500,0,0,5524,2001,1
000130351,2001,5,3,5,400,0,0,5544,2001,0
000130352,2001,5,2,5,500,0,0,5525,2001,1
000130353,2001,4,6,5,500,0,0,5527,2001,1
000130354,2001,5,3,1,600,0,0,5550,2001,1
000130355,2001,5,4,4,500,0,0,5561,2001,1
000130356,2001,5,3,5,600,0,0,5564,2001,1
000130357,1997,12,3,1,100,0,0,5503,2001,0
000130358,2001,5,2,4,500,0,0,5528,2001,1
000130359,2001,5,6,1,500,0,0,5525,2001,1
000130360,1999,11,6,4,600,1,0,5564,2001,1
000130361,2000,3,1,1,000,0,0,5500,2001,1
000130362,2001,5,6,6,A00,0,0,5502,2001,0
000130363,2001,5,2,3,400,0,0,5544,2001,1
000130364,2001,5,1,5,500,0,0,5528,2001,1
000130365,2001,5,2,6,600,0,0,5564,2001,1
000130366,2001,3,6,5,500,0,0,5527,2001,1
000130367,2001,5,1,2,100,0,0,5551,2001,1
000130368,2001,5,4,3,C00,0,0,5512,2001,1
000130369,2001,5,2,3,500,0,0,5528,2001,1
000130370,2001,5,3,1,600,0,0,5550,2001,1
000130371,1999,11,4,5,600,1,0,5564,2001,1
000130372,2001,5,2,4,400,0,0,5514,2001,1
000130373,2001,4,6,4,700,0,0,5529,2001,1
000130374,2001,5,4,3,C00,0,0,5512,2001,1
000130375,2001,4,1,1,100,0,0,5551,2001,1
000130376,1999,11,3,4,600,0,0,5564,2001,1
000130377,2001,1,4,1,700,0,0,5522,2001,0
000130378,2001,5,4,5,500,0,0,5526,2001,1
000130379,2001,5,5,4,400,0,0,5518,2001,1
000130380,2001,4,1,1,500,0,0,5527,2001,1
000130381,2001,5,1,5,600,0,0,5564,2001,1
000130382,2001,5,3,5,100,0,0,5551,2001,1
000130383,2001,5,4,5,100,0,0,5503,2001,0
000130384,2001,5,1,4,500,0,0,5515,2001,1
000130386,2001,4,3,4,100,0,0,5559,2001,1
000130387,2001,5,2,6,500,0,0,5530,2001,1
000130388,2001,5,3,2,500,0,0,5525,2001,1
000130389,2001,5,3,3,700,0,0,5522,2001,1
000130390,2001,5,3,6,C00,0,0,5541,2001,0
000130391,2001,5,2,6,500,0,0,5509,2001,1
000130392,2001,5,7,6,500,0,0,5527,2001,1
000130393,2001,5,3,6,C00,0,0,5541,2001,1
000130394,2001,4,7,1,300,0,0,5540,2001,1
000130395,2001,5,6,3,A00,0,0,5502,2001,1
000130396,2000,1,4,1,400,0,0,5518,2001,1
000130397,1999,11,7,5,500,0,0,5524,2001,1
000130398,2001,5,6,5,500,0,0,5527,2001,1
000130399,2001,5,1,6,A00,0,0,5502,2001,0
000130400,2001,5,3,4,500,0,0,5524,2001,1
000130401,2001,5,3,3,D00,0,0,5545,2001,1
000130402,2001,5,7,1,C00,0,0,5504,2001,0
000130403,2001,4,6,6,500,0,0,5526,2001,1
000130404,2001,5,3,3,700,0,0,5522,2001,1
000130405,2001,5,4,4,500,0,0,5526,2001,1
000130407,2001,5,7,6,100,0,0,5535,2001,0
000130408,2001,5,3,5,400,0,0,5518,2001,1
000130409,1998,6,4,4,400,0,0,5518,2001,1
000130410,2000,2,2,1,600,0,0,5542,2001,1
000130411,2001,5,1,6,A00,0,0,5502,2001,1
000130412,2001,5,3,1,100,0,0,5559,2001,0
000130413,2001,5,3,6,100,1,0,5559,2001,1
000130414,2001,5,3,5,D00,0,0,5545,2001,1
000130416,2001,4,7,2,100,0,0,5535,2001,1
000130417,2001,4,4,6,500,0,0,5524,2001,1
000130418,2001,5,3,3,100,0,0,5559,2001,1
000130419,2001,5,1,5,A00,0,0,5502,2001,1
000130420,2000,12,7,2,100,0,0,5535,2001,1
000130421,2001,5,3,5,D00,0,0,5545,2001,1
000130422,2001,5,2,5,500,0,0,5526,2001,1
000130423,2001,3,4,4,700,1,0,5522,2001,1
000130424,2001,5,7,4,700,0,0,5536,2001,0
000130425,2001,5,6,5,C00,0,0,5504,2001,1
000130426,2001,1,6,6,100,0,0,5559,2001,1
000130427,2001,5,3,6,D00,0,0,5545,2001,1
000130428,2001,3,1,6,500,0,0,5524,2001,1
000130429,2001,5,3,4,400,0,0,5518,2001,1
000130430,1999,5,1,1,700,0,0,5522,2001,1
000130431,2001,5,7,1,C00,0,0,5504,2001,1
000130432,2001,4,2,6,500,0,0,5527,2001,1
000130433,2001,3,1,6,500,0,0,5524,2001,1
000130434,2001,5,3,6,500,0,0,5526,2001,1
000130435,1998,6,4,4,400,0,0,5518,2001,1
000130437,2001,5,3,5,D00,0,0,5545,2001,1
000130438,2001,5,3,4,400,0,0,5518,2001,1
000130439,2001,5,5,2,500,0,0,5526,2001,1
000130440,2001,5,4,5,600,0,0,5542,2001,0
000130441,2001,5,3,4,400,0,0,5518,2001,1
000130442,1999,8,1,4,500,0,0,5528,2001,1
000130443,2001,4,7,5,500,0,0,5527,2001,1
000130445,2001,5,3,4,C00,0,0,5512,2001,0
000130446,1997,8,6,4,600,0,0,5564,2001,1
000130447,2001,5,2,6,D00,0,0,5545,2001,1
000130448,2001,5,4,5,500,0,0,5528,2001,0
000130449,2001,5,3,1,300,0,0,5517,2001,1
000130450,2001,4,1,3,500,0,0,5527,2001,1
000130451,2001,5,3,3,400,0,0,5518,2001,1
000130452,2001,5,3,1,100,0,0,5562,2001,0
000130453,2000,11,1,4,700,0,0,5536,2001,1
000130454,2001,5,3,1,100,1,0,5503,2001,1
000130455,1996,12,2,1,600,0,0,5564,2001,1
000130456,2001,5,4,4,A00,0,0,5502,2001,1
000130457,2001,5,3,4,100,0,0,5562,2001,0
000130458,2001,5,3,5,300,0,0,5517,2001,1
000130459,1995,12,1,1,200,0,0,5555,2001,1
000130460,2001,5,3,5,300,0,0,5517,2001,1
000130461,2001,5,3,5,300,0,0,5517,2001,1
000130462,2001,5,3,6,100,0,0,5562,2001,1
000130463,2001,5,3,5,300,0,0,5517,2001,1
000130464,2001,4,5,3,300,0,0,5517,2001,1
000130465,2001,5,3,2,100,0,0,5562,2001,1
000130466,2001,5,3,4,600,0,0,5521,2001,1
000130467,2000,11,4,3,600,0,0,5521,2001,1
000130468,2001,5,3,6,600,0,0,5564,2001,1
000130469,2001,5,3,5,600,0,0,5542,2001,1
000130470,2001,5,2,5,D00,0,0,5545,2001,1
000130471,2001,5,4,4,600,0,0,5564,2001,1
000130472,2001,5,7,6,300,0,0,5540,2001,1
000130473,2001,5,2,4,600,0,0,5564,2001,1
000130474,2001,5,2,1,D00,0,0,5545,2001,0
000130475,2001,5,2,4,200,0,0,5555,2001,1
000130476,1997,2,4,1,500,0,0,5528,2001,1
000130477,1997,2,6,1,500,0,0,5528,2001,1
000130478,2001,5,1,4,400,0,0,5518,2001,1
000130479,1997,2,7,1,500,0,0,5525,2001,1
000130480,2001,5,2,3,500,0,0,5515,2001,1
000130481,2001,5,3,3,400,0,0,5544,2001,1
000130482,2001,5,4,5,200,0,0,5537,2001,1
000130483,2001,6,5,1,600,0,0,5542,2001,1
000130484,2001,5,3,5,600,0,0,5564,2001,0
000130485,2001,5,4,4,500,0,0,5516,2001,0
000130486,1997,2,7,1,500,0,0,5528,2001,1
000130487,2001,5,4,1,500,0,0,5515,2001,1
000130488,2001,1,2,6,500,0,0,5528,2001,1
000130489,1997,2,7,1,500,0,0,5524,2001,1
000130490,1997,2,7,1,500,0,0,5525,2001,1
000130491,2001,5,3,3,200,0,0,5511,2001,1
000130492,1997,2,1,1,500,0,0,5525,2001,1
000130493,2001,5,3,6,400,0,0,5518,2001,0
000130494,2001,5,4,5,600,0,0,5542,2001,1
000130495,2001,5,6,4,500,0,0,5528,2001,1
000130496,2001,5,3,3,400,0,0,5544,2001,1
000130497,1997,2,1,1,500,0,0,5524,2001,1
000130498,2001,3,7,6,500,0,0,5528,2001,1
000130499,1997,2,1,1,500,0,0,5525,2001,1
000130500,2001,5,4,6,100,0,0,5503,2001,1
000130501,2001,5,4,2,D00,0,0,5543,2001,1
000130502,2001,5,3,5,600,0,0,5564,2001,1
000130503,2001,3,3,6,600,0,0,5542,2001,1
000130504,2001,5,2,5,700,0,0,5522,2001,1
000130505,1997,2,1,1,500,0,0,5524,2001,1
000130506,1997,2,1,1,500,0,0,5528,2001,1
000130507,2001,5,4,3,100,0,0,5503,2001,1
000130508,2001,3,3,4,500,0,0,5528,2001,1
000130509,1997,2,1,1,500,0,0,5524,2001,1
000130510,2001,5,4,5,600,0,0,5542,2001,1
000130511,2001,5,3,4,200,0,0,5511,2001,0
000130512,2001,5,2,6,500,0,0,5515,2001,1
000130513,2001,5,2,1,100,0,0,5503,2001,1
000130514,2001,5,2,6,700,1,0,5529,2001,1
000130515,2001,5,3,3,600,0,0,5564,2001,1
000130516,2001,5,3,3,100,0,0,5503,2001,1
000130517,2001,5,3,3,400,0,0,5544,2001,1
000130518,2001,5,1,3,500,0,0,5525,2001,1
000130519,2001,5,1,3,500,0,0,5525,2001,1
000130520,2001,5,4,1,100,0,0,5503,2001,1
000130521,2001,5,4,3,500,0,0,5528,2001,1
000130522,2001,5,2,6,500,0,0,5515,2001,1
000130523,2001,4,6,5,500,0,0,5528,2001,1
000130524,2001,5,4,4,100,0,0,5503,2001,1
000130526,2001,5,1,4,500,0,0,5525,2001,1
000130527,2000,12,5,1,700,0,0,5536,2001,1
000130528,2001,5,4,2,100,0,0,5503,2001,1
000130529,2001,5,3,5,500,0,0,5525,2001,1
000130530,2001,4,6,4,500,0,0,5528,2001,1
000130531,2001,3,4,4,800,0,0,5534,2001,1
000130532,2001,5,2,4,200,0,0,5537,2001,1
000130533,2001,5,1,3,500,0,0,5525,2001,1
000130534,2001,5,2,3,500,0,0,5525,2001,1
000130535,2001,5,4,5,100,0,0,5503,2001,1
000130536,2001,4,2,1,700,0,0,5536,2001,1
000130537,2001,5,2,1,500,0,0,5515,2001,1
000130538,2001,5,3,3,500,0,0,5525,2001,1
000130540,2001,5,7,3,700,0,0,5536,2001,1
000130542,2001,5,2,3,500,0,0,5525,2001,1
000130543,1997,2,2,1,500,0,0,5524,2001,1
000130544,2001,5,2,4,500,0,0,5525,2001,1
000130545,2001,5,6,5,700,0,0,5536,2001,1
000130546,2001,5,3,3,500,0,0,5515,2001,1
000130547,2001,5,5,6,500,0,0,5530,2001,1
000130548,1997,2,2,1,500,0,0,5525,2001,1
000130549,2001,5,3,6,500,0,0,5525,2001,1
000130550,2001,6,5,6,600,0,0,5564,2001,1
000130551,2001,5,4,6,500,0,0,5516,2001,1
000130552,1997,2,2,1,500,0,0,5525,2001,1
000130553,1997,2,2,1,500,0,0,5524,2001,1
000130554,2001,5,7,1,500,0,0,5525,2001,1
000130555,1997,2,3,1,500,0,0,5524,2001,1
000130556,2000,4,2,1,500,0,0,5530,2001,1
000130557,2001,5,2,6,500,0,0,5509,2001,1
000130558,2001,4,1,5,300,0,0,5540,2001,1
000130559,2001,5,2,4,600,0,0,5564,2001,1
000130560,2001,5,1,3,700,0,0,5536,2001,1
000130561,1997,2,3,1,500,0,0,5525,2001,1
000130562,2001,5,4,4,200,0,0,5537,2001,1
000130563,1997,2,3,1,500,0,0,5524,2001,1
000130564,1997,2,3,1,500,0,0,5524,2001,1
000130565,2001,5,3,5,700,0,0,5536,2001,1
000130566,1997,2,3,1,500,0,0,5525,2001,1
000130567,2001,5,3,4,500,0,0,5525,2001,1
000130568,2001,5,4,3,100,0,0,5503,2001,1
000130569,2001,5,4,1,300,0,0,5540,2001,1
000130570,1997,2,3,1,500,0,0,5528,2001,1
000130571,2001,5,4,3,100,0,0,5503,2001,1
000130572,1997,2,4,1,500,0,0,5525,2001,1
000130573,2001,5,4,4,100,0,0,5503,2001,1
000130574,1997,2,4,1,500,0,0,5525,2001,1
000130576,1997,2,4,1,500,0,0,5524,2001,1
000130577,1997,2,4,1,500,0,0,5524,2001,1
000130578,1997,2,4,1,500,0,0,5525,2001,1
000130579,1997,2,4,1,500,0,0,5524,2001,1
000130580,1997,2,4,1,500,0,0,5526,2001,1
000130581,2001,5,2,5,600,0,0,5564,2001,1
000130582,2001,5,7,5,500,0,0,5528,2001,1
000130583,2001,5,4,3,400,0,0,5544,2001,1
000130584,2001,5,4,4,600,0,0,5564,2001,1
000130585,2001,5,4,6,600,0,0,5564,2001,1
000130586,1997,2,5,1,500,0,0,5524,2001,1
000130587,2001,5,3,6,200,0,0,5537,2001,0
000130588,2001,5,4,3,400,0,0,5544,2001,1
000130589,2001,5,3,1,200,0,0,5555,2001,0
000130590,2001,3,3,5,800,0,0,5557,2001,0
000130591,2001,5,4,3,400,0,0,5544,2001,1
000130592,1997,2,5,1,500,0,0,5524,2001,1
000130593,2001,5,1,6,500,1,0,5528,2001,1
000130594,2001,5,2,3,600,0,0,5564,2001,1
000130595,1997,2,5,1,500,0,0,5528,2001,1
000130596,2001,4,7,6,600,0,0,5564,2001,1
000130597,2001,5,5,4,300,0,0,5540,2001,1
000130598,2001,5,3,3,500,0,0,5528,2001,1
000130599,1997,2,5,1,500,0,0,5525,2001,1
000130600,1997,2,5,1,500,0,0,5525,2001,1
000130601,1997,2,6,1,500,0,0,5524,2001,1
000130602,2001,5,4,3,600,0,0,5564,2001,1
000130603,2001,5,2,6,A00,0,0,5502,2001,1
000130604,1997,2,6,1,500,0,0,5525,2001,1
000130605,2001,5,3,4,500,0,0,5528,2001,1
000130606,1997,2,7,1,400,0,0,5518,2001,1
000130607,2001,5,4,5,600,0,0,5564,2001,1
000130608,2001,5,4,3,400,0,0,5544,2001,1
000130609,2001,4,4,4,800,0,0,5557,2001,0
000130610,2001,5,3,1,500,0,0,5528,2001,1
000130611,2001,6,5,1,600,0,0,5564,2001,1
000130612,2001,5,2,5,C00,0,0,5512,2001,1
000130613,2001,5,3,6,200,0,0,5537,2001,1
000130614,2001,4,1,4,800,0,0,5557,2001,0
000130615,2001,5,3,5,A00,0,0,5502,2001,1
000130616,2001,5,5,5,500,0,0,5528,2001,1
000130617,2001,5,4,6,100,0,0,5551,2001,1
000130618,2001,5,3,4,800,0,0,5538,2001,1
000130619,2001,5,3,6,C00,0,0,5541,2001,1
000130620,1997,2,7,1,500,0,0,5524,2001,1
000130621,1997,2,1,1,500,0,0,5525,2001,1
000130622,2001,5,4,4,200,1,0,5537,2001,1
000130623,2001,5,3,3,400,0,0,5544,2001,1
000130624,1997,2,1,1,500,0,0,5525,2001,1
000130625,2001,5,4,6,100,0,0,5551,2001,1
000130626,2001,5,1,1,300,0,0,5517,2001,1
000130627,1997,2,1,1,500,0,0,5527,2001,1
000130628,2001,5,2,6,500,0,0,5528,2001,1
000130629,2001,5,3,2,800,0,0,5538,2001,1
000130630,2001,5,3,5,C00,0,0,5541,2001,1
000130631,2001,5,4,3,100,0,0,5535,2001,1
000130633,1997,2,1,1,500,0,0,5524,2001,1
000130634,2001,5,4,3,100,0,0,5551,2001,0
000130635,1997,2,1,1,500,0,0,5528,2001,1
000130636,1997,2,1,1,500,0,0,5524,2001,1
000130637,1997,2,2,1,500,0,0,5525,2001,1
000130638,1997,2,2,1,500,0,0,5524,2001,1
000130639,1997,2,2,1,500,0,0,5525,2001,1
000130640,2001,5,4,4,500,1,0,5515,2001,1
000130641,1997,2,2,1,500,0,0,5524,2001,1
000130642,2001,5,7,6,700,0,0,5536,2001,1
000130643,2001,5,2,3,500,1,0,5528,2001,1
000130644,1997,2,2,1,500,0,0,5525,2001,1
000130645,2001,5,4,5,100,0,0,5535,2001,1
000130646,1997,2,2,1,500,0,0,5528,2001,1
000130647,2001,5,4,3,300,0,0,5548,2001,1
000130648,1997,2,3,1,500,0,0,5525,2001,1
000130649,2001,5,3,6,500,0,0,5525,2001,1
000130650,2001,5,4,3,500,0,0,5528,2001,1
000130651,2001,5,7,1,800,1,0,5538,2001,1
000130652,1997,2,3,1,500,0,0,5527,2001,1
000130653,2001,5,3,3,300,0,0,5548,2001,1
000130654,1997,2,4,1,500,0,0,5525,2001,1
000130655,2001,5,3,5,800,1,0,5538,2001,1
000130656,1997,2,4,1,500,0,0,5525,2001,1
000130657,2001,5,3,4,500,1,0,5528,2001,1
000130658,2001,5,3,3,500,0,0,5509,2001,1
000130659,2001,5,4,3,400,0,0,5544,2001,1
000130660,2001,5,3,4,300,0,0,5548,2001,0
000130661,2001,5,4,4,600,0,0,5521,2001,1
000130662,2001,5,3,3,500,0,0,5509,2001,1
000130663,1997,2,4,1,500,0,0,5524,2001,1
000130664,2001,5,3,4,400,0,0,5518,2001,1
000130665,1997,2,4,1,500,0,0,5524,2001,1
000130666,2001,5,3,6,500,1,0,5528,2001,1
000130667,2001,5,3,2,100,0,0,5535,2001,1
000130668,1997,2,5,1,400,0,0,5518,2001,1
000130669,2001,5,3,4,800,0,0,5538,2001,0
000130670,2001,5,3,3,500,0,0,5509,2001,1
000130671,2001,5,4,6,800,0,0,5538,2001,1
000130672,2001,5,3,3,500,0,0,5509,2001,1
000130673,2001,5,3,4,400,0,0,5518,2001,1
000130674,2001,5,4,2,800,0,0,5538,2001,1
000130675,2001,4,1,4,800,0,0,5505,2001,1
000130676,2001,4,1,4,800,0,0,5505,2001,1
000130678,2001,5,5,5,600,0,0,5521,2001,1
000130679,2001,5,1,6,500,0,0,5509,2001,1
000130680,2000,9,5,1,500,0,0,5528,2001,1
000130681,2001,5,4,4,800,0,0,5505,2001,1
000130682,2001,5,4,5,100,0,0,5562,2001,0
000130683,1999,9,3,1,500,0,0,5560,2001,1
000130684,2001,5,3,4,600,0,0,5564,2001,1
000130685,2001,4,1,4,800,0,0,5505,2001,1
000130686,2001,5,2,1,300,0,0,5548,2001,1
000130687,2001,5,3,4,800,0,0,5505,2001,1
000130688,2001,5,4,2,A00,0,0,5519,2001,1
000130689,2000,11,7,3,100,0,0,5562,2001,1
000130690,2000,12,7,1,800,0,0,5538,2001,1
000130691,2001,5,3,6,800,0,0,5505,2001,1
000130692,2001,5,3,4,400,0,0,5518,2001,1
000130693,2001,5,4,1,100,0,0,5562,2001,1
000130694,2001,5,4,4,800,0,0,5505,2001,0
000130695,2001,5,6,1,800,0,0,5534,2001,1
000130696,2001,5,6,4,100,0,0,5559,2001,0
000130697,2001,5,3,6,500,1,0,5528,2001,1
000130698,2001,6,5,6,800,0,0,5534,2001,0
000130699,2001,5,4,4,600,1,0,5564,2001,1
000130700,2001,3,5,3,100,0,0,5559,2001,1
000130701,2001,5,4,3,A00,0,0,5519,2001,1
000130702,2001,5,4,4,600,0,0,5564,2001,1
000130703,2001,5,4,5,800,0,0,5534,2001,0
000130704,2001,1,6,1,A00,0,0,5547,2001,1
000130705,2001,5,4,3,400,0,0,5518,2001,1
000130706,2001,5,4,1,600,0,0,5564,2001,1
000130707,2001,5,7,6,600,0,0,5539,2001,1
000130708,2001,4,7,2,800,0,0,5538,2001,1
000130709,2001,5,1,1,900,0,0,5599,2001,1
000130710,2001,5,3,1,300,0,0,5540,2001,1
000130711,2001,6,6,1,D00,0,0,5507,2001,1
000130712,2001,6,6,5,A00,0,0,5502,2001,1
000130713,2001,6,6,5,A00,0,0,5502,2001,1
000130714,2001,6,6,2,300,0,0,5517,2001,1
000130715,2001,6,7,6,A00,0,0,5502,2001,1
000130716,2001,6,6,4,100,0,0,5503,2001,1
000130717,2001,6,6,5,100,0,0,5503,2001,0
000130719,2001,3,7,6,600,0,0,5564,2001,1
000130720,2001,6,5,4,100,0,0,5503,2001,1
000130721,2000,8,2,1,100,0,0,5503,2001,1
000130723,2001,5,7,6,500,0,0,5525,2001,1
000130724,2001,6,5,6,500,0,0,5523,2001,1
000130725,2001,5,4,2,100,0,0,5503,2001,1
000130726,2001,5,4,4,500,0,0,5524,2001,1
000130727,2001,5,6,1,500,0,0,5506,2001,1
000130728,2001,5,3,1,500,0,0,5506,2001,1
000130729,2001,6,5,5,100,0,0,5503,2001,1
000130730,1998,12,4,1,400,0,0,5518,2001,0
000130731,2001,6,5,6,100,0,0,5503,2001,1
000130732,1999,12,5,1,400,0,0,5518,2001,0
000130733,2001,6,5,5,200,1,0,5501,2001,0
000130734,1997,12,3,1,600,0,0,5564,2001,1
000130735,2001,6,5,5,100,0,0,5503,2001,1
000130736,2001,6,5,6,100,0,0,5503,2001,0
000130737,2001,6,5,3,100,0,0,5503,2001,1
000130738,2001,1,1,3,200,0,0,5555,2001,1
000130739,2001,4,3,3,600,0,0,5564,2001,1
000130740,2001,6,6,6,600,1,0,5542,2001,1
000130741,2001,5,6,6,500,0,0,5516,2001,1
000130742,2001,6,5,5,D00,0,0,5549,2001,1
000130743,1998,12,4,1,600,0,0,5564,2001,1
000130744,2001,5,4,2,100,0,0,5503,2001,1
000130745,2001,6,7,1,A00,0,0,5502,2001,1
000130746,2001,5,4,6,500,0,0,5516,2001,1
000130747,2001,5,3,3,100,0,0,5503,2001,1
000130748,2001,6,5,6,100,0,0,5503,2001,0
000130749,2000,9,6,2,D00,0,0,5545,2001,1
000130750,2001,6,5,6,100,0,0,5503,2001,0
000130751,2001,6,5,4,100,0,0,5503,2001,0
000130752,2001,2,4,1,600,0,0,5564,2001,1
000130753,2001,5,3,5,100,0,0,5559,2001,1
000130754,2001,1,6,5,100,0,0,5503,2001,0
000130755,2001,6,7,1,100,0,0,5503,2001,1
000130756,2001,5,5,1,300,0,0,5540,2001,1
000130757,2001,5,4,5,200,0,0,5555,2001,1
000130758,2001,4,2,3,500,0,0,5528,2001,1
000130759,2001,6,6,6,100,0,0,5503,2001,0
000130760,2001,5,4,4,D00,0,0,5545,2001,0
000130761,2001,6,6,4,600,0,0,5564,2001,1
000130762,2001,5,5,4,100,0,0,5559,2001,0
000130763,2001,5,6,5,500,0,0,5516,2001,1
000130764,2001,5,4,3,400,1,0,5514,2001,1
000130765,2001,4,5,6,400,1,0,5553,2001,1
000130766,2001,6,7,6,200,0,0,5555,2001,0
000130767,2001,6,6,6,500,0,0,5525,2001,1
000130768,2001,4,2,2,400,0,0,5518,2001,1
000130769,2001,6,5,2,100,0,0,5551,2001,1
000130770,2000,11,1,3,400,0,0,5553,2001,1
000130771,2001,6,5,6,400,0,0,5514,2001,1
000130772,2001,4,1,6,100,0,0,5503,2001,1
000130773,2001,5,1,1,500,0,0,5525,2001,1
000130774,2001,5,4,4,500,0,0,5525,2001,1
000130775,2001,5,4,3,500,0,0,5525,2001,1
000130776,2001,1,3,5,400,0,0,5553,2001,1
000130777,2001,5,5,4,400,0,0,5514,2001,1
000130778,2001,1,3,5,400,0,0,5553,2001,1
000130779,2001,1,2,1,200,1,0,5511,2001,1
000130780,2001,6,5,4,500,0,0,5525,2001,1
000130781,2001,1,3,5,400,0,0,5553,2001,1
000130782,2001,5,3,5,100,0,0,5551,2001,1
000130783,2001,6,5,4,500,0,0,5525,2001,1
000130784,1998,2,5,1,500,0,0,5524,2001,1
000130785,2001,6,5,2,500,0,0,5525,2001,1
000130787,2001,5,5,5,C00,0,0,5541,2001,0
000130788,2001,6,6,4,500,0,0,5525,2001,1
000130789,2001,6,5,2,100,0,0,5503,2001,0
000130790,1998,2,5,1,500,0,0,5524,2001,1
000130791,2001,6,6,3,500,0,0,5525,2001,1
000130792,2001,6,5,3,D00,0,0,5543,2001,1
000130793,2001,6,6,3,C00,1,0,5541,2001,1
000130794,2001,6,6,5,100,0,0,5503,2001,1
000130795,2001,5,4,3,500,0,0,5524,2001,1
000130797,2001,6,6,6,500,0,0,5523,2001,1
000130798,2001,6,5,5,100,0,0,5551,2001,1
000130800,2001,6,1,1,100,0,0,5503,2001,1
000130801,1998,2,5,1,500,0,0,5524,2001,1
000130804,1998,2,5,1,500,0,0,5524,2001,1
000130805,2001,4,1,6,600,0,0,5564,2001,1
000130806,2001,5,6,1,500,0,0,5525,2001,1
000130808,2001,6,7,5,100,0,0,5503,2001,0
000130810,2001,5,2,4,500,0,0,5525,2001,1
000130812,2001,6,5,1,100,0,0,5551,2001,1
000130815,2001,5,4,5,500,0,0,5525,2001,1
000130816,2001,6,6,2,800,0,0,5534,2001,1
000130817,2001,5,4,3,500,0,0,5510,2001,1
000130818,2001,5,2,6,300,1,0,5548,2001,1
000130820,2001,5,3,6,200,0,0,5537,2001,1
000130821,2001,6,7,4,100,0,0,5503,2001,1
000130822,2001,6,7,5,400,0,0,5553,2001,1
000130823,2001,4,6,6,100,0,0,5551,2001,1
000130824,2001,6,5,5,500,0,0,5525,2001,1
000130825,2001,5,4,4,500,0,0,5525,2001,1
000130829,2001,3,7,3,400,0,0,5518,2001,0
000130830,2001,5,4,1,400,0,0,5553,2001,1
000130833,2001,4,7,1,100,0,0,5551,2001,1
000130835,2001,6,6,5,500,0,0,5525,2001,1
000130836,2001,6,5,5,600,0,0,5564,2001,1
000130840,2001,6,7,6,500,0,0,5525,2001,1
000130841,2001,3,5,3,600,0,0,5564,2001,1
000130844,2001,3,4,4,600,0,0,5564,2001,1
000130846,2001,6,1,1,100,1,0,5551,2001,1
000130847,2001,6,7,4,100,0,0,5503,2001,1
000130848,2001,3,6,1,600,0,0,5564,2001,1
000130849,2001,5,3,4,500,0,0,5525,2001,1
000130851,2001,6,1,6,600,0,0,5542,2001,1
000130854,2001,5,4,6,200,0,0,5537,2001,0
000130855,2001,6,6,6,500,0,0,5525,2001,1
000130856,2001,6,6,5,500,0,0,5528,2001,1
000130857,2000,3,1,1,600,0,0,5542,2001,1
000130859,2001,5,1,6,600,0,0,5564,2001,1
000130860,2001,5,3,5,300,0,0,5513,2001,1
000130861,2001,6,6,6,D00,0,0,5549,2001,1
000130863,2001,5,5,2,500,0,0,5525,2001,1
000130864,2001,6,6,6,100,0,0,5551,2001,0
000130865,2001,6,7,3,400,0,0,5514,2001,1
000130867,2001,6,5,3,600,0,0,5542,2001,1
000130868,2001,5,3,3,500,0,0,5525,2001,1
000130870,2001,6,5,4,A00,0,0,5519,2001,0
000130871,2001,5,4,3,500,0,0,5525,2001,1
000130872,1999,2,4,1,500,0,0,5524,2001,1
000130873,2001,6,5,6,600,0,0,5564,2001,1
000130874,2001,5,5,4,500,0,0,5525,2001,1
000130875,2001,6,5,6,100,0,0,5554,2001,1
000130876,2001,5,2,6,A00,0,0,5519,2001,1
000130877,2001,6,6,6,100,0,0,5551,2001,0
000130879,2001,4,5,6,500,0,0,5525,2001,1
000130881,2001,6,7,5,500,1,0,5528,2001,1
000130883,2001,6,5,3,600,0,0,5542,2001,1
000130884,2000,12,6,2,D00,0,0,5549,2001,0
000130886,2001,6,5,6,400,0,0,5544,2001,0
000130887,2001,6,5,3,600,0,0,5564,2001,1
000130889,2001,6,6,2,600,0,0,5564,2001,1
