000314436,2003,5,5,3,200,0,0,5537,2003,1
000314437,2001,7,5,1,500,0,0,5509,2003,1
000314439,2003,6,7,5,500,0,0,5516,2003,1
000314440,2003,6,2,2,100,0,0,5562,2003,1
000314441,2003,5,4,6,100,0,0,5552,2003,1
000314442,2003,6,2,3,D00,0,0,5549,2003,1
000314443,2003,6,7,5,500,0,0,5516,2003,1
000314444,2003,6,6,4,500,0,0,5525,2003,1
000314445,2003,4,1,1,300,0,0,5517,2003,1
000314446,2003,5,2,2,600,0,0,5568,2003,0
000314447,2003,5,1,6,500,0,0,5525,2003,1
000314448,2003,6,4,6,500,0,0,5528,2003,1
000314449,2003,6,3,4,500,0,0,5525,2003,1
000314450,2003,6,1,3,500,0,0,5516,2003,1
000314451,2003,6,4,3,500,0,0,5525,2003,1
000314452,2003,6,5,5,500,0,0,5561,2003,0
000314453,2003,5,4,1,500,0,0,5525,2003,1
000314454,2003,6,6,4,400,0,0,5553,2003,1
000314455,2003,6,3,1,800,0,0,5557,2003,0
000314456,2003,6,1,5,500,0,0,5524,2003,1
000314457,2003,6,5,4,500,0,0,5525,2003,1
000314458,2003,6,7,1,900,0,0,5599,2003,0
000314459,2002,7,1,3,500,0,0,5561,2003,1
000314460,2003,6,2,4,400,0,0,5553,2003,1
000314461,2003,6,7,3,500,0,0,5525,2003,1
000314462,2003,6,7,6,500,0,0,5524,2003,1
000314463,2003,6,1,5,200,0,0,5555,2003,0
000314464,2003,6,6,4,400,0,0,5553,2003,1
000314465,2003,6,1,6,500,0,0,5524,2003,1
000314466,2002,7,5,3,H00,1,0,5598,2003,1
000314467,2003,5,7,6,500,0,0,5524,2003,1
000314468,2003,6,5,5,500,0,0,5524,2003,1
000314469,2003,6,5,5,500,0,0,5524,2003,1
000314470,2003,6,7,3,500,0,0,5524,2003,1
000314471,2003,6,6,4,500,0,0,5524,2003,1
000314473,2003,6,6,6,500,0,0,5524,2003,1
000314474,2003,6,6,6,500,0,0,5524,2003,1
000314475,2003,6,6,6,500,0,0,5524,2003,1
000314476,2003,6,5,4,500,0,0,5524,2003,1
000314477,2003,2,5,4,500,0,0,5525,2003,1
000314478,2003,6,4,5,500,0,0,5506,2003,1
000314479,2003,6,4,5,500,0,0,5506,2003,1
000314480,2003,6,2,2,100,0,0,5503,2003,1
000314481,2003,4,6,2,500,0,0,5527,2003,1
000314482,2003,5,1,5,500,0,0,5506,2003,1
000314483,2003,6,3,3,100,0,0,5503,2003,1
000314484,2003,4,2,2,500,0,0,5527,2003,1
000314485,2003,5,1,5,500,0,0,5506,2003,1
000314486,2003,6,6,4,500,0,0,5525,2003,1
000314487,2003,5,7,5,100,0,0,5554,2003,1
000314488,2003,4,6,1,500,0,0,5527,2003,1
000314489,2003,6,1,5,100,0,0,5520,2003,1
000314490,2003,6,4,3,500,0,0,5525,2003,1
000314491,2002,8,3,1,600,0,0,5564,2003,1
000314492,2003,5,4,3,500,0,0,5527,2003,1
000314493,2003,6,3,4,500,0,0,5527,2003,1
000314494,2003,5,5,2,500,0,0,5527,2003,1
000314495,2003,6,3,4,500,0,0,5527,2003,1
000314496,2003,6,3,6,100,0,0,5503,2003,1
000314497,2003,4,2,4,500,0,0,5525,2003,0
000314498,2003,5,6,3,500,0,0,5506,2003,1
000314499,2003,6,5,2,100,0,0,5554,2003,1
000314500,2003,6,3,6,100,0,0,5554,2003,1
000314501,2003,1,5,6,500,0,0,5527,2003,1
000314502,2003,6,7,6,C00,0,0,5512,2003,1
000314503,2003,6,2,6,500,0,0,5506,2003,1
000314504,2003,2,1,3,500,0,0,5525,2003,1
000314505,2003,6,2,5,100,0,0,5503,2003,1
000314506,2003,6,3,6,100,0,0,5559,2003,1
000314507,2003,6,2,2,100,0,0,5503,2003,1
000314508,2003,6,4,5,500,0,0,5523,2003,1
000314509,2003,5,3,5,500,0,0,5526,2003,1
000314510,2003,4,5,1,D00,0,0,5543,2003,1
000314511,2003,4,1,5,500,0,0,5525,2003,1
000314512,2003,6,5,6,100,0,0,5520,2003,0
000314513,2003,6,3,6,100,0,0,5559,2003,1
000314514,2003,5,6,6,500,0,0,5526,2003,1
000314515,2003,6,3,6,100,0,0,5503,2003,1
000314516,2002,11,6,3,500,0,0,5528,2003,1
000314517,2003,6,4,2,400,0,0,5518,2003,1
000314518,2003,6,1,2,500,0,0,5528,2003,1
000314519,2003,4,3,6,100,0,0,5520,2003,0
000314520,2003,6,3,1,100,0,0,5551,2003,1
000314521,2003,6,1,5,500,0,0,5525,0,0
000314522,2003,5,7,1,500,0,0,5526,2003,1
000314523,2003,6,3,5,100,0,0,5559,2003,1
000314524,2003,6,3,6,100,1,0,5551,2003,1
000314525,2003,6,3,4,600,0,0,5564,2003,1
000314526,2003,6,1,5,400,0,0,5558,2003,0
000314527,2003,3,4,4,C00,0,0,5541,2003,1
000314528,2003,6,7,3,400,0,0,5544,2003,1
000314529,2003,4,2,5,500,0,0,5526,2003,1
000314530,2003,6,4,1,100,0,0,5551,2003,1
000314531,2003,6,7,1,600,0,0,5564,2003,1
000314532,2003,4,4,2,500,0,0,5528,2003,1
000314533,2003,6,3,1,600,0,0,5564,2003,1
000314534,2003,6,7,1,600,0,0,5564,2003,1
000314535,2003,6,2,5,400,0,0,5518,2003,1
000314536,2003,5,3,1,600,0,0,5564,2003,1
000314537,2003,6,3,1,600,0,0,5564,2003,1
000314538,2003,6,3,6,400,0,0,5544,2003,0
000314539,2003,6,7,1,600,0,0,5564,2003,1
000314540,2003,6,7,1,600,0,0,5564,2003,1
000314541,2003,6,7,1,600,0,0,5564,2003,1
000314542,2003,6,5,2,500,0,0,5509,2003,1
000314543,2003,6,6,1,600,0,0,5564,2003,1
000314544,2003,6,7,1,600,0,0,5564,2003,1
000314545,2003,6,1,3,600,0,0,5564,2003,1
000314547,2003,5,6,3,500,0,0,5506,2003,1
000314548,2003,6,6,3,500,0,0,5509,2003,1
000314549,2003,5,4,1,500,0,0,5506,2003,1
000314550,2003,6,3,4,800,1,0,5557,2003,1
000314551,2003,6,3,3,600,0,0,5564,2003,1
000314552,2002,5,4,1,100,0,0,5503,2003,1
000314553,2003,3,6,4,500,0,0,5509,2003,1
000314554,2003,5,3,5,500,0,0,5524,2003,0
000314555,2003,5,6,1,500,0,0,5506,2003,1
000314556,2003,6,3,4,200,0,0,5537,2003,0
000314557,2003,2,6,3,500,0,0,5528,2003,1
000314558,2003,6,3,2,600,0,0,5564,2003,1
000314559,2003,6,3,4,800,0,0,5557,2003,1
000314560,2003,6,2,4,100,0,0,5503,2003,1
000314561,2003,6,1,5,500,0,0,5509,2003,1
000314562,2003,6,1,3,500,0,0,5525,2003,1
000314563,2003,3,7,2,600,0,0,5564,2003,1
000314564,2003,5,7,4,500,0,0,5527,2003,1
000314565,2003,6,7,3,800,0,0,5538,2003,1
000314566,2003,6,6,6,200,0,0,5537,2003,0
000314567,2003,6,4,3,500,0,0,5525,2003,1
000314568,2003,6,7,1,600,0,0,5564,2003,1
000314569,2003,6,1,6,500,0,0,5524,2003,1
000314570,2003,5,6,1,500,0,0,5526,2003,1
000314571,2003,5,1,5,500,0,0,5527,2003,1
000314572,2003,6,1,1,100,0,0,5520,2003,1
000314573,2003,3,6,1,500,0,0,5524,2003,1
000314574,2003,6,3,6,200,0,0,5537,2003,1
000314575,2003,6,7,1,600,1,0,5564,2003,0
000314576,2003,6,4,3,500,0,0,5509,2003,1
000314577,2003,5,4,3,500,0,0,5527,2003,1
000314578,2003,6,7,1,600,0,0,5564,2003,1
000314579,2003,6,1,1,100,0,0,5520,2003,1
000314580,2003,6,1,4,500,0,0,5524,2003,1
000314581,2002,5,2,1,100,0,0,5503,2003,1
000314582,2003,6,6,3,500,0,0,5527,2003,1
000314583,2003,3,1,1,100,0,0,5562,2003,1
000314584,2003,4,7,1,600,0,0,5564,2003,0
000314585,2003,5,7,5,500,0,0,5527,2003,1
000314586,2003,1,7,1,500,0,0,5525,2003,1
000314587,2003,6,2,5,500,0,0,5526,2003,1
000314588,2003,6,3,2,500,0,0,5506,2003,1
000314589,2003,6,6,6,500,0,0,5515,2003,1
000314590,2003,4,7,1,600,0,0,5564,2003,0
000314591,2003,5,4,5,500,0,0,5527,2003,1
000314592,2003,6,4,5,500,0,0,5525,2003,1
000314593,2003,6,7,1,600,0,0,5564,2003,1
000314594,2003,6,4,1,D00,0,0,5545,2003,1
000314595,2003,5,6,6,500,0,0,5527,2003,1
000314596,2003,6,2,4,500,0,0,5525,2003,1
000314597,2003,4,5,2,500,0,0,5527,2003,1
000314598,2003,3,6,6,500,0,0,5526,2003,1
000314599,2003,5,5,5,500,0,0,5506,2003,1
000314600,2003,5,7,6,500,0,0,5515,2003,1
000314601,2003,6,4,4,500,0,0,5509,2003,1
000314602,2003,5,3,5,500,0,0,5527,2003,1
000314603,2003,6,6,4,500,0,0,5525,2003,1
000314604,2003,6,4,3,800,0,0,5538,2003,0
000314605,2003,5,1,5,500,0,0,5506,2003,1
000314606,2003,5,2,5,500,0,0,5527,2003,1
000314607,2003,5,4,3,500,0,0,5528,2003,1
000314608,2003,6,3,1,D00,0,0,5545,2003,1
000314609,2003,6,6,3,500,0,0,5525,2003,1
000314610,2003,4,4,5,500,0,0,5509,2003,1
000314611,2003,6,5,4,400,1,0,5518,2003,1
000314612,2003,5,3,6,500,0,0,5527,2003,1
000314613,2003,6,3,5,600,0,0,5564,2003,1
000314614,2002,8,1,4,500,0,0,5526,2003,1
000314615,2003,5,6,6,500,0,0,5527,2003,1
000314616,2003,5,3,6,500,0,0,5527,2003,1
000314617,2003,3,3,1,500,0,0,5525,2003,1
000314618,2003,5,3,6,500,0,0,5527,2003,1
000314619,2003,3,6,6,500,0,0,5526,2003,1
000314620,2003,6,2,5,300,0,0,5517,2003,1
000314621,2003,4,4,2,600,1,0,5564,2003,1
000314622,2003,2,5,3,500,0,0,5524,2003,1
000314623,2003,1,2,5,500,0,0,5525,2003,1
000314624,2003,6,3,6,500,0,0,5560,2003,1
000314625,2003,5,5,4,500,0,0,5527,2003,1
000314626,2003,6,2,5,500,0,0,5528,2003,1
000314627,2003,4,6,3,500,0,0,5509,2003,1
000314628,2003,4,2,1,400,0,0,5514,2003,1
000314629,2003,4,7,1,500,0,0,5526,2003,1
000314630,2003,6,1,4,500,0,0,5525,2003,1
000314631,2003,6,7,6,600,0,0,5564,2003,1
000314632,2003,6,2,6,500,0,0,5523,2003,1
000314633,2003,6,1,4,500,0,0,5561,2003,0
000314634,2002,12,2,1,500,0,0,5524,2003,1
000314635,2003,6,1,3,500,0,0,5525,2003,1
000314636,2003,6,4,4,500,0,0,5509,2003,1
000314637,2003,6,4,4,500,0,0,5528,2003,1
000314638,2003,6,3,5,500,0,0,5561,2003,1
000314639,2003,6,4,4,500,0,0,5525,2003,1
000314640,2003,6,7,1,C00,0,0,5504,2003,1
000314641,2002,12,2,1,500,0,0,5524,2003,1
000314642,2003,6,3,3,400,0,0,5514,2003,1
000314643,2003,6,2,3,500,0,0,5525,2003,1
000314644,2003,6,3,6,500,0,0,5561,2003,1
000314645,2003,4,3,1,D00,0,0,5507,2003,1
000314646,2002,12,7,1,500,0,0,5524,2003,1
000314647,2003,6,3,3,C00,0,0,5541,2003,1
000314648,2003,6,1,4,500,0,0,5516,2003,0
000314649,2002,11,6,4,500,0,0,5527,2003,1
000314650,2003,6,5,6,400,0,0,5518,2003,0
000314651,2003,6,2,2,C00,0,0,5541,2003,1
000314652,2003,6,5,6,C00,0,0,5504,2003,0
000314653,2003,5,4,3,500,0,0,5527,2003,1
000314654,2002,12,3,3,500,0,0,5524,2003,1
000314655,2003,5,2,6,500,0,0,5526,2003,1
000314656,2003,6,5,4,500,0,0,5527,2003,1
000314657,2003,6,5,5,500,0,0,5525,2003,1
000314658,2002,8,1,1,D00,0,0,5545,2003,1
000314659,2003,6,3,4,400,0,0,5514,2003,0
000314660,2003,5,7,5,500,0,0,5527,2003,1
000314661,2003,4,2,3,400,0,0,5544,2003,1
000314662,2003,6,7,5,500,0,0,5506,2003,1
000314663,2003,4,1,5,500,0,0,5527,2003,1
000314664,2003,6,5,6,500,0,0,5509,2003,1
000314665,1994,5,3,1,600,0,0,5539,2003,1
000314666,2003,6,2,6,500,0,0,5525,2003,1
000314667,2003,6,1,6,500,0,0,5530,2003,1
000314668,2003,1,6,6,500,0,0,5524,2003,1
000314669,1995,9,6,1,600,0,0,5539,2003,1
000314670,2003,6,3,1,200,0,0,5555,2003,1
000314671,2003,5,3,6,500,0,0,5527,2003,1
000314672,2003,6,4,5,500,0,0,5509,2003,1
000314673,2003,1,6,6,500,0,0,5524,2003,1
000314674,1998,5,1,1,600,0,0,5539,2003,1
000314675,2003,6,1,4,500,0,0,5525,2003,1
000314676,2003,6,6,6,500,0,0,5560,2003,1
000314677,2003,3,1,1,100,0,0,5562,2003,1
000314678,2003,7,2,6,400,0,0,5544,2003,1
000314679,2003,6,3,4,600,0,0,5542,2003,1
000314680,2003,5,5,6,500,0,0,5527,2003,1
000314681,2003,6,7,6,500,0,0,5509,2003,1
000314682,2003,6,4,3,500,0,0,5525,2003,1
000314683,2003,6,5,6,600,0,0,5542,2003,1
000314684,2003,6,6,5,C00,0,0,5541,2003,1
000314685,2003,4,3,1,400,0,0,5544,2003,1
000314686,2003,6,3,3,800,0,0,5538,2003,1
000314687,2003,3,4,6,500,0,0,5524,2003,1
000314688,2003,5,4,1,500,0,0,5528,0,0
000314689,2003,6,2,3,100,1,0,5562,2003,0
000314690,2003,6,5,5,500,0,0,5528,2003,1
000314691,2003,5,5,6,500,0,0,5525,2003,1
000314692,2003,6,3,2,600,0,0,5542,2003,1
000314693,2003,5,4,5,500,0,0,5527,2003,1
000314694,2003,6,6,2,500,0,0,5560,2003,1
000314695,2003,5,6,1,800,0,0,5538,2003,1
000314696,2003,5,4,1,500,0,0,5528,2003,1
000314697,2003,6,2,2,500,0,0,5523,2003,1
000314698,2003,6,1,4,500,0,0,5516,2003,1
000314699,2003,5,2,5,500,0,0,5527,2003,1
000314700,2003,4,1,6,500,1,0,5526,2003,1
000314701,2003,5,6,3,500,0,0,5527,2003,1
000314702,2003,6,3,1,500,0,0,5556,2003,1
000314703,2003,6,3,5,C00,0,0,5541,0,0
000314704,2003,6,1,4,100,0,0,5562,2003,1
000314705,2003,5,3,1,500,0,0,5526,2003,1
000314706,2003,6,5,5,500,0,0,5525,2003,1
000314707,2003,6,3,6,800,0,0,5538,2003,1
000314708,2003,5,6,4,500,0,0,5527,2003,1
000314709,2003,6,3,5,C00,0,0,5541,0,0
000314710,2003,6,3,5,600,1,0,5564,2003,1
000314711,2003,4,2,1,500,0,0,5515,2003,1
000314712,2003,6,2,5,800,0,0,5538,2003,1
000314713,2003,6,4,6,C00,0,0,5541,0,0
000314714,2003,5,2,3,100,0,0,5562,2003,1
000314715,2003,6,4,5,A00,0,0,5502,2003,1
000314716,2003,6,6,2,500,0,0,5560,2003,1
000314717,2003,6,1,6,500,0,0,5516,2003,0
000314718,2003,5,3,3,500,0,0,5527,2003,1
000314719,2003,6,3,5,800,0,0,5538,2003,0
000314720,2003,6,1,3,500,0,0,5526,2003,1
000314721,2003,6,4,4,500,0,0,5525,2003,1
000314722,2003,6,7,1,500,1,0,5528,2003,1
000314723,2003,6,7,6,500,0,0,5560,2003,1
000314724,2003,6,3,6,100,0,0,5562,2003,0
000314725,2003,1,2,1,500,0,0,5524,2003,1
000314726,2003,6,3,5,500,0,0,5523,2003,1
000314727,2003,6,6,1,700,0,0,5508,2003,1
000314728,2003,6,2,3,A00,0,0,5547,2003,1
000314729,2003,6,1,4,500,0,0,5525,2003,1
000314730,2003,5,6,6,500,0,0,5527,2003,1
000314731,2003,6,7,1,500,0,0,5509,2003,1
000314732,2003,6,3,5,500,0,0,5523,2003,1
000314733,2003,6,7,6,300,0,0,5540,2003,1
000314734,2003,6,2,2,100,0,0,5562,2003,1
000314735,2003,6,7,2,500,0,0,5516,2003,1
000314736,2003,6,7,5,800,0,0,5538,2003,0
000314737,2003,6,1,6,500,0,0,5525,2003,1
000314738,2003,6,4,3,500,0,0,5526,2003,1
000314739,2003,5,2,6,500,0,0,5527,2003,1
000314740,2003,6,4,6,500,0,0,5509,2003,1
000314741,2003,3,6,5,C00,0,0,5541,0,0
000314742,2003,6,2,4,100,0,0,5535,2003,1
000314743,2003,6,3,5,A00,0,0,5502,2003,1
000314744,2003,3,6,5,C00,0,0,5541,0,0
000314746,2003,5,4,5,500,0,0,5528,2003,1
000314747,2003,5,1,3,500,0,0,5527,2003,1
000314748,2003,3,6,5,C00,0,0,5541,0,0
000314749,2003,6,3,3,500,1,0,5523,2003,1
000314750,2003,6,2,5,500,0,0,5516,2003,0
000314751,2003,3,6,5,C00,0,0,5541,0,0
000314752,2003,3,6,5,C00,0,0,5541,0,0
000314753,2003,6,2,4,500,0,0,5525,2003,1
000314754,2003,6,3,3,500,0,0,5509,2003,1
000314755,2003,5,2,3,100,0,0,5535,2003,1
000314756,2003,3,6,5,C00,0,0,5541,0,0
000314757,2003,6,3,6,100,0,0,5535,2003,1
000314758,2003,6,2,3,500,0,0,5528,2003,1
000314759,2003,6,3,2,600,0,0,5564,2003,1
000314760,2003,6,5,6,500,0,0,5525,2003,1
000314761,2003,6,3,6,A00,0,0,5519,2003,1
000314762,2003,6,6,5,C00,0,0,5512,2003,0
000314763,2003,6,3,1,600,0,0,5564,2003,1
000314764,2003,6,3,4,A00,0,0,5519,2003,1
000314765,2003,6,6,4,500,0,0,5525,2003,1
000314766,2003,6,3,5,600,0,0,5564,2003,1
000314767,2003,6,1,3,500,0,0,5525,2003,1
000314768,2003,6,2,6,600,0,0,5564,2003,1
000314769,2003,3,6,5,C00,0,0,5541,0,0
000314770,2003,6,6,5,100,0,0,5535,2003,0
000314771,2003,6,3,4,800,0,0,5505,2003,1
000314772,2003,3,6,5,C00,0,0,5541,0,0
000314773,2003,6,1,6,500,0,0,5525,2003,1
000314774,2003,3,6,5,C00,0,0,5541,0,0
000314775,2003,3,1,5,500,0,0,5524,2003,1
000314776,2003,3,5,1,500,0,0,5525,2003,1
000314777,2003,5,3,3,500,0,0,5524,2003,1
000314778,2003,6,4,3,500,0,0,5525,2003,1
000314779,2003,6,4,3,900,0,0,5599,2003,1
000314780,2003,6,2,1,600,0,0,5564,2003,1
000314781,2003,6,2,3,500,0,0,5516,2003,1
000314782,2003,6,7,5,500,0,0,5525,2003,1
000314783,2003,4,1,3,500,0,0,5525,2003,1
000314784,2003,4,1,3,500,0,0,5525,2003,1
000314785,2003,6,1,4,500,0,0,5516,2003,1
000314787,2003,4,5,1,500,0,0,5524,2003,1
000314788,2003,6,2,3,500,1,0,5516,2003,1
000314789,2002,7,1,4,500,1,0,5524,2003,1
000314790,2003,4,1,4,500,0,0,5526,2003,1
000314791,2002,7,1,4,500,1,0,5524,2003,1
000314792,2003,4,5,6,500,0,0,5524,2003,1
000314793,2003,4,2,5,500,0,0,5524,2003,1
000314794,2002,11,5,1,500,0,0,5524,2003,1
000314795,2003,4,5,6,500,0,0,5524,2003,1
000314796,2003,6,7,4,500,1,0,5530,2003,1
000314797,2003,2,6,5,500,0,0,5524,2003,1
000314798,2003,2,6,6,500,0,0,5524,2003,1
000314799,2003,2,6,6,500,0,0,5524,2003,1
000314800,2003,4,5,1,500,0,0,5528,2003,1
000314801,2003,2,6,6,500,0,0,5524,2003,1
000314802,2003,2,6,6,500,0,0,5524,2003,1
000314803,2003,2,6,6,500,0,0,5524,2003,1
000314804,2003,2,6,6,500,0,0,5524,2003,1
000314805,2003,2,6,6,500,0,0,5524,2003,1
000314806,2003,2,6,6,500,0,0,5524,2003,1
000314807,2002,9,2,1,500,0,0,5524,2003,1
000314808,2002,7,2,1,500,0,0,5524,2003,1
000314809,2003,3,4,4,500,0,0,5524,2003,1
000314810,2002,12,7,6,500,0,0,5524,2003,1
000314811,2003,6,4,5,500,0,0,5524,2003,1
000314812,2003,3,3,1,500,0,0,5524,2003,1
000314813,2003,3,3,1,500,0,0,5524,2003,1
000314814,2003,3,3,1,500,0,0,5524,2003,1
000314815,2003,3,3,1,500,0,0,5524,2003,1
000314816,2003,6,5,1,500,0,0,5528,2003,1
000314817,2003,5,5,4,D00,0,0,5545,2003,1
000314818,2002,12,5,3,700,0,0,5536,2003,1
000314819,2003,6,4,4,400,0,0,5544,2003,1
000314820,2003,6,4,6,100,0,0,5503,2003,1
000314821,2003,6,7,4,500,0,0,5560,2003,1
000314822,2002,10,3,3,700,0,0,5536,2003,1
000314823,2003,6,5,1,500,0,0,5560,2003,1
000314824,2003,6,1,3,100,0,0,5503,2003,0
000314825,2003,6,5,6,700,0,0,5536,2003,1
000314826,2002,12,2,1,700,0,0,5508,2003,1
000314827,2003,6,5,4,500,0,0,5525,2003,1
000314828,2003,6,4,4,100,0,0,5503,2003,0
000314829,2003,6,5,1,700,0,0,5536,2003,1
000314830,2003,6,2,1,600,0,0,5564,2003,1
000314832,2003,6,4,4,100,0,0,5503,2003,1
000314833,2003,5,4,5,100,0,0,5503,2003,1
000314834,2003,6,7,1,500,0,0,5560,2003,1
000314835,2003,6,1,5,700,0,0,5536,2003,1
000314836,2000,1,6,1,A00,1,0,5519,2003,0
000314837,2003,4,5,4,500,0,0,5528,0,0
000314838,2003,6,4,6,200,0,0,5511,2003,0
000314839,2003,4,3,1,500,0,0,5526,0,0
000314840,2000,6,3,1,A00,1,0,5519,2003,0
000314841,2003,6,4,5,100,0,0,5503,0,0
000314842,2003,6,3,6,800,0,0,5505,2003,1
000314843,2002,6,7,1,100,0,0,5503,2003,1
000314844,2002,12,2,1,600,0,0,5550,2003,1
000314845,2000,1,6,1,500,1,0,5528,2003,1
000314846,2003,5,1,5,400,0,0,5544,2003,1
000314847,2003,5,2,6,D00,0,0,5543,0,0
000314848,2002,6,3,1,100,0,0,5503,2003,1
000314849,2003,6,4,1,500,0,0,5510,2003,1
000314850,2003,6,4,3,A00,0,0,5502,2003,1
000314851,2003,6,5,1,500,0,0,5527,2003,1
000314852,2003,6,1,4,500,0,0,5524,2003,1
000314853,2003,6,3,3,800,0,0,5505,2003,1
000314854,2003,6,5,6,100,0,0,5551,2003,1
000314855,2003,5,3,6,500,0,0,5524,2003,1
000314856,2003,6,4,5,100,0,0,5503,2003,0
000314857,2003,6,4,4,100,0,0,5520,2003,1
000314858,2003,6,1,6,500,0,0,5528,2003,1
000314859,2003,6,4,3,300,0,0,5540,2003,1
000314860,2003,5,3,4,100,0,0,5503,2003,1
000314861,2003,6,3,6,500,0,0,5524,2003,1
000314862,2003,6,4,6,200,0,0,5501,2003,0
000314863,2002,12,4,3,100,0,0,5562,2003,0
000314864,2003,6,2,5,600,0,0,5564,2003,0
000314865,2003,6,4,5,200,0,0,5511,2003,0
000314866,2003,6,7,4,100,0,0,5503,2003,1
000314867,2003,6,2,4,700,0,0,5536,2003,1
000314868,2003,6,2,4,800,0,0,5505,2003,0
000314869,2002,12,1,3,700,0,0,5536,2003,1
000314870,2003,6,4,5,600,0,0,5550,2003,0
000314871,2003,6,5,3,600,0,0,5542,2003,0
000314872,2003,6,1,6,500,0,0,5528,2003,1
000314873,2003,6,4,6,100,0,0,5503,2003,0
000314874,2003,6,4,2,100,0,0,5503,2003,0
000314875,2003,6,3,5,700,0,0,5536,2003,1
000314876,2003,6,3,1,300,0,0,5513,0,0
000314877,2003,6,5,3,600,0,0,5542,2003,0
000314878,2003,6,6,6,200,0,0,5537,2003,0
000314879,2003,3,7,1,700,0,0,5529,2003,1
000314880,2003,6,1,1,500,0,0,5528,2003,1
000314881,2003,6,7,6,600,0,0,5564,2003,1
000314882,2003,6,4,6,100,0,0,5503,2003,0
000314883,2003,6,1,4,100,0,0,5559,2003,1
000314884,2003,6,4,3,100,0,0,5554,2003,1
000314885,2003,6,3,4,500,0,0,5524,2003,1
000314886,2003,6,3,1,700,0,0,5536,2003,1
000314887,2003,1,4,3,100,0,0,5562,2003,0
000314888,2002,1,1,1,500,0,0,5506,2003,1
000314889,2003,6,5,5,500,0,0,5528,2003,1
000314890,1992,10,6,1,500,0,0,5530,2003,1
000314891,2003,6,6,6,100,0,0,5559,2003,1
000314893,2003,6,3,6,100,0,0,5503,2003,0
000314894,2003,6,5,1,400,0,0,5553,2003,1
000314895,2003,6,4,4,600,0,0,5542,2003,1
000314896,2003,6,3,5,500,0,0,5523,2003,1
000314897,2002,8,6,1,100,0,0,5559,2003,0
000314898,2003,6,3,1,500,0,0,5528,2003,1
000314899,2003,5,5,4,500,0,0,5524,2003,1
000314900,2001,10,7,1,500,0,0,5506,2003,1
000314901,2003,6,4,5,200,0,0,5555,2003,1
000314902,2003,6,7,4,500,0,0,5528,2003,1
000314903,2001,12,5,1,500,0,0,5506,2003,1
000314904,2003,6,4,6,600,0,0,5564,2003,1
000314905,2001,11,5,1,500,0,0,5506,2003,1
000314906,2003,6,5,5,100,0,0,5559,2003,0
000314907,2003,6,3,3,500,0,0,5528,2003,1
000314908,2003,5,2,1,700,0,0,5536,2003,1
000314909,2003,6,2,1,600,0,0,5564,2003,1
000314910,2003,6,2,5,500,0,0,5528,2003,1
000314912,2003,6,4,4,100,0,0,5559,2003,0
000314913,2003,6,2,5,600,1,0,5568,2003,1
000314914,2003,6,2,5,600,1,0,5568,2003,1
000314915,2003,6,2,5,800,0,0,5557,2003,1
000314916,2003,5,3,1,200,1,0,5537,2003,0
000314917,2003,6,1,5,500,0,0,5528,2003,1
000314918,2002,10,1,3,500,0,0,5509,2003,1
000314919,2003,5,4,1,700,0,0,5536,2003,1
000314921,2001,4,2,1,500,0,0,5506,2003,1
000314922,2002,1,7,1,500,0,0,5506,2003,1
000314923,2003,6,4,3,100,0,0,5559,2003,0
000314924,2002,10,1,4,500,0,0,5509,2003,1
000314925,2003,6,4,4,500,0,0,5530,2003,1
000314926,2003,6,6,4,400,0,0,5544,2003,1
000314927,2003,6,4,4,100,0,0,5554,2003,1
000314928,2003,6,2,1,600,0,0,5564,2003,1
000314929,2003,5,3,3,700,0,0,5536,2003,1
000314930,2003,6,3,3,500,0,0,5524,2003,1
000314931,2001,2,3,1,500,0,0,5506,2003,1
000314932,2003,6,5,6,500,1,0,5530,2003,1
000314933,2003,6,3,5,500,0,0,5524,2003,1
000314934,2003,6,4,6,600,0,0,5564,2003,1
000314935,2003,6,4,5,100,0,0,5559,2003,1
000314936,2003,6,3,6,500,0,0,5527,2003,1
000314937,2003,6,2,4,500,0,0,5546,2003,1
000314938,2003,6,6,6,500,0,0,5527,2003,1
000314939,2003,5,2,5,100,0,0,5503,2003,0
000314940,2003,6,4,5,700,0,0,5536,2003,0
000314941,2003,6,4,5,100,0,0,5562,2003,0
000314942,2003,6,4,1,200,0,0,5537,2003,1
000314943,2003,6,7,1,500,0,0,5524,2003,1
000314944,2003,6,4,4,100,0,0,5551,2003,1
000314945,2003,6,4,5,600,0,0,5564,2003,1
000314946,2003,2,4,6,500,0,0,5527,2003,1
000314947,2003,6,2,2,200,0,0,5555,2003,1
000314948,2003,6,4,3,200,0,0,5537,2003,1
000314949,2002,12,2,1,600,0,0,5564,2003,1
000314950,2003,2,3,3,500,0,0,5527,2003,1
000314951,2003,4,6,4,500,0,0,5528,2003,1
000314952,2003,6,4,6,500,0,0,5528,2003,1
000314953,2003,6,4,3,500,0,0,5524,2003,1
000314954,2003,5,1,3,500,1,0,5525,2003,1
000314955,2003,5,4,6,500,0,0,5527,2003,1
000314956,2003,6,4,4,200,0,0,5537,2003,1
000314958,2003,6,2,6,600,0,0,5564,2003,0
000314959,2003,6,1,4,300,0,0,5517,2003,1
000314960,2003,5,6,6,500,0,0,5527,2003,1
000314961,2003,6,2,1,100,0,0,5562,2003,1
000314962,2002,10,6,4,500,0,0,5509,2003,1
