000035863,2000,4,2,1,500,0,0,5525,2000,1
000035864,2000,4,2,1,500,0,0,5525,2000,1
000035865,2000,4,6,5,600,0,0,5564,2000,1
000035866,2000,4,6,6,600,0,0,5539,2000,1
000035867,2000,4,6,5,600,0,0,5539,2000,1
000035868,2000,4,3,6,600,0,0,5539,2000,1
000035869,2000,4,3,6,600,0,0,5539,2000,1
000035871,2000,4,5,4,600,0,0,5539,2000,1
000035872,2000,4,3,2,600,0,0,5539,2000,1
000035873,2000,5,7,1,300,0,0,5517,2000,1
000035874,2000,5,6,5,100,0,0,5503,2000,1
000035875,2000,4,6,5,500,0,0,5525,2000,1
000035876,2000,4,5,6,500,0,0,5525,2000,1
000035877,2000,5,6,1,100,0,0,5503,2000,1
000035878,2000,5,5,6,100,0,0,5503,2000,1
000035879,2000,4,5,2,500,0,0,5525,2000,1
000035880,2000,5,6,6,100,0,0,5503,2000,0
000035881,2000,4,1,6,500,0,0,5525,2000,1
000035882,2000,4,4,6,500,0,0,5528,2000,1
000035883,2000,4,6,5,300,0,0,5540,2000,1
000035884,2000,4,6,3,500,0,0,5527,2000,1
000035885,2000,5,6,5,400,0,0,5544,2000,0
000035886,2000,4,6,5,600,0,0,5564,2000,1
000035887,2000,4,7,6,500,0,0,5528,2000,1
000035888,2000,4,6,5,300,0,0,5540,2000,1
000035889,2000,5,6,6,200,0,0,5501,2000,1
000035890,2000,4,4,3,500,0,0,5528,2000,1
000035891,2000,4,2,4,500,0,0,5525,2000,1
000035892,2000,5,7,5,100,0,0,5503,2000,1
000035894,2000,5,3,1,500,0,0,5530,2000,1
000035895,2000,4,1,1,600,0,0,5539,2000,0
000035896,2000,4,4,5,500,0,0,5528,2000,1
000035897,2000,5,6,5,200,0,0,5501,2000,0
000035898,2000,5,5,6,100,0,0,5503,2000,1
000035899,2000,4,3,3,600,0,0,5564,2000,1
000035900,2000,4,6,6,500,0,0,5528,2000,1
000035902,2000,4,2,1,300,0,0,5540,2000,1
000035903,2000,4,6,1,600,0,0,5539,2000,0
000035904,2000,5,6,5,100,0,0,5503,2000,1
000035905,2000,4,4,6,500,0,0,5528,2000,1
000035906,2000,4,2,3,500,0,0,5525,2000,1
000035907,2000,5,5,5,600,0,0,5564,2000,1
000035908,2000,5,4,3,300,0,0,5540,2000,0
000035909,2000,5,6,1,200,0,0,5501,2000,1
000035910,2000,3,4,5,500,1,0,5526,2000,1
000035911,2000,5,2,4,500,0,0,5528,2000,1
000035912,2000,5,6,3,100,0,0,5503,2000,1
000035913,2000,4,4,6,600,0,0,5539,2000,0
000035914,2000,5,1,6,500,0,0,5528,2000,1
000035915,2000,5,4,4,100,0,0,5503,2000,1
000035916,2000,4,7,1,600,0,0,5539,2000,0
000035917,2000,5,2,2,500,0,0,5528,2000,1
000035918,2000,3,5,3,100,0,0,5559,2000,0
000035919,2000,4,5,5,600,0,0,5564,2000,1
000035920,2000,3,4,5,500,1,0,5526,2000,1
000035921,2000,5,3,1,500,0,0,5525,2000,1
000035922,2000,4,3,5,500,0,0,5526,2000,1
000035923,2000,4,2,1,500,0,0,5527,2000,1
000035924,2000,5,7,5,100,0,0,5503,2000,1
000035925,2000,5,1,2,200,1,0,5537,2000,1
000035926,2000,5,7,6,400,0,0,5544,2000,1
000035927,2000,5,1,6,500,0,0,5528,2000,1
000035928,1999,7,1,1,400,0,0,5514,2000,1
000035929,2000,4,1,4,400,0,0,5518,2000,1
000035930,2000,5,2,5,500,0,0,5528,2000,1
000035931,2000,5,5,5,200,0,0,5537,2000,0
000035932,2000,3,5,6,500,0,0,5527,2000,1
000035933,2000,3,5,4,100,0,0,5559,2000,0
000035934,2000,5,7,5,300,0,0,5513,2000,1
000035935,2000,5,5,6,100,0,0,5503,2000,1
000035936,2000,5,5,1,500,0,0,5524,2000,1
000035937,2000,5,7,1,100,0,0,5503,2000,1
000035938,2000,5,5,4,200,0,0,5537,2000,1
000035939,2000,5,1,5,500,0,0,5525,2000,1
000035940,2000,4,4,5,500,0,0,5526,2000,1
000035941,2000,4,1,2,500,0,0,5524,2000,1
000035942,2000,5,5,4,200,0,0,5537,2000,1
000035943,2000,5,7,3,100,0,0,5503,2000,1
000035944,2000,3,1,5,100,0,0,5559,2000,0
000035945,2000,5,3,4,600,0,0,5564,2000,1
000035946,2000,4,2,3,500,0,0,5527,2000,1
000035947,2000,4,3,5,500,0,0,5525,2000,1
000035948,2000,1,1,5,500,0,0,5528,2000,1
000035949,2000,4,3,4,500,0,0,5525,2000,1
000035950,2000,5,7,5,300,0,0,5540,2000,1
000035951,2000,3,5,2,600,0,0,5564,2000,1
000035952,2000,5,6,6,200,0,0,5537,2000,1
000035953,2000,5,5,2,600,0,0,5564,2000,1
000035954,2000,4,5,6,500,0,0,5528,2000,1
000035955,2000,5,5,6,400,0,0,5544,2000,0
000035956,2000,2,5,1,500,0,0,5528,2000,0
000035957,2000,5,5,5,700,0,0,5536,2000,0
000035958,2000,5,4,2,D00,0,0,5543,2000,1
000035959,2000,3,6,1,A00,0,0,5502,2000,1
000035960,2000,4,7,2,500,0,0,5528,2000,1
000035961,1999,9,1,5,600,0,0,5564,2000,1
000035962,2000,4,3,6,600,0,0,5564,2000,1
000035963,2000,4,5,6,700,0,0,5536,2000,1
000035964,2000,3,4,6,500,0,0,5528,2000,1
000035965,1998,10,5,1,500,0,0,5527,2000,1
000035966,2000,5,4,3,D00,0,0,5549,2000,1
000035967,2000,5,5,4,200,0,0,5537,2000,1
000035968,2000,3,1,5,400,0,0,5544,2000,1
000035969,2000,5,3,2,500,0,0,5525,2000,1
000035970,2000,5,5,4,600,0,0,5564,2000,1
000035971,2000,5,4,3,300,0,0,5517,2000,1
000035972,1997,11,5,1,100,0,0,5559,2000,1
000035973,2000,4,6,6,500,0,0,5526,2000,1
000035974,1999,5,7,1,D00,0,0,5545,2000,1
000035975,2000,4,3,2,500,0,0,5524,2000,1
000035976,2000,5,1,1,200,0,0,5555,2000,0
000035977,2000,5,5,2,700,0,0,5536,2000,0
000035978,2000,5,4,4,300,0,0,5517,2000,0
000035979,2000,5,3,1,200,0,0,5537,2000,1
000035980,2000,3,3,3,500,0,0,5528,2000,1
000035981,2000,3,4,6,600,0,0,5564,2000,0
000035982,2000,5,7,6,100,1,0,5520,2000,1
000035983,2000,4,6,1,500,0,0,5506,2000,1
000035984,1999,5,7,1,100,0,0,5562,2000,1
000035985,2000,5,5,3,600,0,0,5564,2000,1
000035986,2000,4,4,5,300,0,0,5517,2000,0
000035988,2000,4,7,5,500,0,0,5509,2000,1
000035989,2000,5,5,3,D00,0,0,5549,2000,1
000035990,2000,4,1,6,500,0,0,5527,2000,1
000035991,2000,3,2,5,600,0,0,5564,2000,0
000035992,2000,4,6,4,D00,0,0,5543,2000,1
000035993,2000,4,7,5,500,0,0,5509,2000,1
000035994,2000,4,6,3,500,0,0,5526,2000,1
000035995,2000,5,3,1,200,0,0,5537,2000,1
000035996,2000,4,3,2,500,0,0,5528,2000,1
000035997,2000,3,1,4,600,0,0,5564,2000,1
000035998,1999,1,5,4,100,0,0,5520,2000,1
000035999,2000,4,5,6,500,0,0,5527,2000,1
000036000,2000,5,7,5,500,0,0,5509,2000,1
000036001,2000,4,5,4,800,0,0,5538,2000,0
000036003,2000,3,5,6,500,0,0,5526,2000,1
000036004,2000,3,4,3,600,0,0,5564,2000,1
000036005,2000,5,7,6,400,1,0,5514,2000,1
000036006,1999,12,4,5,700,0,0,5536,2000,1
000036007,2000,4,6,6,500,0,0,5527,2000,1
000036008,2000,4,2,5,500,0,0,5524,2000,1
000036009,2000,4,7,4,D00,0,0,5549,2000,1
000036011,2000,5,5,1,200,0,0,5537,2000,1
000036012,2000,4,7,5,D00,1,0,5545,2000,1
000036013,2000,5,3,4,500,0,0,5525,2000,1
000036014,2000,5,5,1,200,0,0,5537,2000,1
000036015,2000,4,2,1,600,0,0,5564,2000,0
000036016,2000,4,6,6,600,0,0,5564,2000,0
000036017,2000,5,5,1,500,0,0,5530,2000,1
000036018,1995,11,1,4,100,0,0,5554,2000,1
000036019,2000,4,7,5,A00,0,0,5519,2000,1
000036020,2000,4,7,6,500,0,0,5527,2000,1
000036021,2000,5,5,1,200,0,0,5537,2000,0
000036022,2000,4,7,6,800,0,0,5538,2000,1
000036023,2000,4,1,3,500,0,0,5526,2000,1
000036024,2000,4,5,6,600,0,0,5550,2000,0
000036025,2000,4,6,5,300,0,0,5517,2000,0
000036026,2000,4,7,3,500,0,0,5527,2000,1
000036027,2000,5,5,5,D00,0,0,5549,2000,1
000036028,2000,4,5,1,500,0,0,5524,2000,1
000036029,2000,5,5,3,500,0,0,5530,2000,1
000036030,2000,5,4,2,300,0,0,5517,2000,1
000036031,2000,3,4,1,600,0,0,5564,2000,0
000036032,2000,4,7,4,500,0,0,5527,2000,1
000036033,2000,4,3,6,600,0,0,5564,2000,0
000036034,2000,5,4,4,500,0,0,5530,2000,1
000036035,2000,4,4,5,800,0,0,5538,2000,0
000036036,2000,5,5,1,600,0,0,5550,2000,0
000036037,2000,5,4,4,500,0,0,5523,2000,1
000036038,2000,2,7,5,500,0,0,5526,2000,1
000036039,2000,4,3,4,500,0,0,5528,2000,1
000036040,1999,5,7,1,100,0,0,5562,2000,1
000036041,2000,4,6,1,600,1,0,5564,2000,1
000036042,2000,4,1,5,400,0,0,5518,2000,1
000036043,2000,5,5,6,600,1,0,5564,2000,1
000036044,2000,5,3,5,800,0,0,5557,2000,1
000036045,2000,4,1,4,500,0,0,5527,2000,1
000036046,2000,4,6,3,500,0,0,5528,2000,1
000036047,2000,4,6,1,100,0,0,5554,2000,1
000036048,2000,4,7,4,500,0,0,5509,2000,1
000036049,2000,4,4,6,600,0,0,5564,2000,0
000036050,2000,3,5,5,500,0,0,5523,2000,1
000036051,1999,12,5,1,400,1,0,5518,2000,1
000036052,2000,5,7,6,A00,0,0,5519,2000,1
000036053,2000,4,5,6,600,0,0,5564,2000,0
000036054,2000,5,7,6,100,0,0,5551,2000,1
000036055,2000,4,2,4,500,0,0,5528,2000,1
000036056,2000,5,5,5,600,0,0,5564,2000,1
000036057,2000,3,5,5,500,0,0,5509,2000,1
000036058,2000,5,6,6,600,0,0,5550,2000,1
000036059,2000,4,6,1,500,0,0,5527,2000,1
000036060,2000,4,2,6,500,0,0,5528,2000,1
000036061,2000,5,3,5,800,0,0,5557,2000,1
000036062,2000,4,3,4,600,0,0,5564,2000,0
000036063,2000,4,5,3,500,0,0,5526,2000,1
000036064,2000,5,3,5,800,0,0,5557,2000,1
000036065,2000,4,4,6,A00,0,0,5502,2000,1
000036066,2000,4,4,4,600,0,0,5564,2000,0
000036067,2000,4,2,6,500,0,0,5528,2000,1
000036068,2000,4,2,5,500,0,0,5527,2000,1
000036069,2000,5,6,6,100,0,0,5551,2000,0
000036070,2000,4,2,2,400,0,0,5518,2000,1
000036071,2000,5,1,5,200,0,0,5511,2000,0
000036072,2000,1,2,3,100,0,0,5559,2000,1
000036073,2000,5,6,3,600,0,0,5564,2000,1
000036074,2000,4,6,4,600,0,0,5564,2000,1
000036075,2000,5,6,5,A00,0,0,5547,2000,1
000036076,2000,5,5,5,500,0,0,5509,2000,1
000036077,2000,4,5,1,200,0,0,5555,2000,1
000036078,2000,5,6,6,100,0,0,5535,2000,0
000036079,2000,4,3,3,500,0,0,5527,2000,1
000036080,2000,4,7,1,500,0,0,5528,2000,1
000036081,2000,5,6,5,600,0,0,5564,2000,1
000036082,2000,5,6,1,D00,0,0,5549,2000,1
000036083,2000,5,5,6,500,0,0,5509,2000,1
000036084,2000,4,1,4,500,0,0,5528,2000,1
000036085,2000,5,6,6,600,0,0,5564,2000,1
000036086,2000,3,2,1,600,0,0,5568,2000,1
000036087,2000,4,2,2,400,0,0,5518,2000,1
000036088,2000,5,7,2,400,0,0,5544,2000,1
000036089,2000,4,6,1,200,0,0,5537,2000,0
000036090,2000,5,4,1,700,0,0,5529,0,0
000036091,2000,4,3,6,500,0,0,5528,2000,1
000036092,2000,3,5,3,500,0,0,5526,2000,1
000036093,2000,4,1,3,500,0,0,5525,2000,1
000036094,2000,5,3,5,800,0,0,5557,2000,1
000036095,2000,5,6,4,D00,0,0,5549,2000,1
000036096,2000,4,2,4,500,0,0,5528,2000,1
000036097,2000,4,4,5,D00,0,0,5545,2000,0
000036098,2000,4,4,5,500,0,0,5509,2000,1
000036099,2000,5,3,5,800,0,0,5557,2000,1
000036100,2000,4,4,6,600,0,0,5564,2000,0
000036101,2000,5,5,6,C00,0,0,5512,2000,0
000036103,2000,4,4,5,600,0,0,5564,2000,0
000036104,2000,4,6,5,500,0,0,5528,2000,1
000036105,2000,5,6,5,100,0,0,5535,2000,0
000036106,2000,5,3,5,800,0,0,5557,2000,1
000036107,2000,2,4,5,500,1,0,5526,2000,1
000036108,2000,4,5,1,A00,0,0,5502,2000,1
000036109,2000,4,6,4,500,0,0,5527,2000,1
000036110,2000,5,3,3,D00,0,0,5549,2000,1
000036111,2000,4,2,2,400,0,0,5518,2000,1
000036112,2000,4,6,6,600,0,0,5564,2000,0
000036113,2000,4,1,1,600,0,0,5568,2000,1
000036114,2000,5,3,5,800,0,0,5557,2000,1
000036115,1999,10,5,2,500,0,0,5528,2000,1
000036116,1999,10,5,2,500,0,0,5528,2000,1
000036117,2000,5,1,2,A00,0,0,5502,2000,1
000036118,2000,4,6,1,D00,0,0,5545,2000,1
000036119,2000,5,3,5,100,0,0,5554,2000,1
000036120,2000,5,6,3,100,0,0,5535,2000,0
000036121,2000,3,4,4,500,0,0,5526,2000,1
000036122,2000,5,6,4,800,0,0,5538,2000,1
000036123,2000,4,7,5,500,0,0,5510,2000,1
000036124,2000,5,7,2,600,0,0,5564,2000,1
000036125,2000,4,4,5,400,0,0,5518,2000,1
000036126,1999,9,6,3,500,0,0,5528,2000,1
000036127,2000,5,7,1,800,0,0,5505,2000,1
000036128,1999,9,6,3,500,0,0,5528,2000,1
000036129,2000,5,7,5,600,0,0,5564,2000,1
000036130,1999,9,2,3,500,0,0,5528,2000,1
000036131,2000,5,6,6,600,0,0,5550,2000,0
000036132,2000,5,4,5,100,0,0,5554,2000,1
000036133,2000,4,3,6,100,0,0,5554,2000,1
000036134,2000,5,5,1,500,0,0,5523,2000,1
000036135,2000,3,5,3,500,0,0,5528,2000,1
000036136,1999,5,7,4,600,0,0,5564,2000,1
000036137,2000,5,6,1,800,0,0,5538,2000,1
000036138,2000,4,5,4,400,0,0,5518,2000,1
000036139,2000,4,6,6,D00,0,0,5545,2000,1
000036140,2000,4,5,4,D00,0,0,5545,2000,0
000036141,2000,4,2,3,500,0,0,5526,2000,1
000036142,2000,5,2,6,200,0,0,5537,2000,0
000036143,2000,5,7,1,800,0,0,5505,2000,1
000036144,2000,5,6,1,500,0,0,5560,2000,1
000036145,2000,5,7,4,800,0,0,5538,2000,1
000036146,2000,5,1,4,800,0,0,5505,2000,1
000036147,2000,4,5,4,400,0,0,5518,2000,1
000036148,2000,4,5,6,D00,0,0,5545,2000,1
000036149,2000,2,7,5,500,0,0,5506,2000,1
000036150,2000,4,6,6,500,0,0,5524,2000,1
000036151,2000,5,6,6,600,0,0,5550,2000,1
000036152,2000,4,4,6,500,0,0,5528,2000,1
000036153,2000,4,5,6,D00,0,0,5545,2000,1
000036154,2000,4,3,4,500,0,0,5526,2000,1
000036155,2000,5,7,6,800,0,0,5538,2000,1
000036156,2000,5,7,4,800,0,0,5505,2000,1
000036157,2000,5,7,5,800,0,0,5538,2000,1
000036158,2000,5,1,6,600,0,0,5564,2000,1
000036159,2000,4,5,5,500,0,0,5528,2000,1
000036160,2000,5,7,5,600,0,0,5564,2000,1
000036161,2000,3,3,1,D00,0,0,5545,2000,1
000036163,2000,5,3,1,800,0,0,5538,2000,1
000036164,2000,5,3,4,500,0,0,5525,2000,1
000036165,2000,4,7,1,200,0,0,5511,2000,0
000036166,2000,5,4,5,600,0,0,5564,2000,1
000036167,2000,5,5,1,800,0,0,5538,2000,1
000036168,2000,5,7,5,800,0,0,5538,2000,0
000036169,2000,3,5,1,500,0,0,5524,2000,1
000036170,2000,5,7,5,600,0,0,5564,2000,1
000036172,2000,4,6,5,500,0,0,5526,2000,1
000036173,2000,4,7,6,D00,0,0,5545,2000,1
000036174,1999,9,4,1,600,0,0,5564,2000,1
000036175,2000,5,7,3,500,0,0,5528,2000,1
000036176,2000,4,6,4,500,0,0,5528,2000,1
000036177,2000,5,5,4,800,0,0,5538,2000,1
000036178,2000,2,7,1,300,0,0,5540,2000,1
000036179,2000,5,5,6,600,0,0,5564,2000,1
000036180,2000,4,6,1,500,0,0,5525,2000,1
000036181,2000,4,4,6,500,0,0,5528,2000,1
000036182,1994,7,5,1,600,0,0,5564,2000,1
000036183,2000,5,2,5,500,0,0,5509,2000,1
000036184,2000,4,4,4,500,0,0,5526,2000,1
000036185,2000,3,1,1,D00,0,0,5545,2000,1
000036186,2000,4,5,6,500,0,0,5528,2000,1
000036187,2000,5,7,1,800,0,0,5505,0,0
000036188,2000,3,7,4,500,0,0,5506,2000,1
000036189,2000,5,6,6,800,0,0,5538,2000,1
000036190,2000,5,7,5,500,0,0,5525,2000,1
000036191,2000,4,1,2,500,0,0,5526,2000,1
000036192,2000,4,1,5,500,0,0,5524,2000,1
000036193,2000,5,3,6,500,0,0,5509,2000,1
000036194,2000,5,2,5,800,0,0,5538,2000,0
000036195,2000,4,3,6,400,0,0,5518,2000,0
000036196,2000,3,4,5,500,0,0,5527,2000,0
000036197,2000,5,7,6,100,0,0,5535,2000,0
000036198,2000,5,6,6,500,0,0,5527,2000,1
000036199,2000,3,4,5,500,0,0,5527,2000,0
000036200,2000,4,5,6,500,0,0,5528,2000,1
000036201,1999,3,1,3,100,0,0,5559,2000,0
000036202,2000,4,5,3,500,0,0,5526,2000,1
000036203,2000,5,7,5,500,0,0,5525,2000,1
000036204,2000,5,3,6,700,0,0,5508,2000,0
000036205,2000,5,2,6,C00,0,0,5504,2000,1
000036206,2000,5,4,4,400,0,0,5514,2000,1
000036207,2000,5,3,6,500,0,0,5509,2000,1
000036208,2000,3,4,5,500,0,0,5527,2000,0
000036209,2000,5,7,5,400,0,0,5553,2000,1
000036210,2000,5,5,5,500,0,0,5525,2000,1
000036211,2000,4,5,4,500,0,0,5528,2000,1
000036212,2000,3,4,5,500,0,0,5527,2000,0
000036213,2000,5,1,3,800,0,0,5557,2000,1
000036214,2000,3,4,5,500,0,0,5527,2000,0
000036215,2000,5,3,6,500,0,0,5509,2000,1
000036217,1999,9,5,3,500,0,0,5516,2000,1
000036218,2000,4,5,4,500,0,0,5528,2000,1
000036219,2000,4,1,4,500,0,0,5526,2000,1
000036220,2000,5,4,4,500,0,0,5527,2000,1
000036221,2000,4,3,4,400,0,0,5518,2000,1
000036222,2000,4,2,5,500,0,0,5528,2000,1
000036223,2000,4,6,2,C00,0,0,5504,2000,1
000036224,2000,5,5,3,400,0,0,5518,2000,0
000036225,2000,5,5,2,500,0,0,5525,2000,1
000036226,2000,4,1,6,500,0,0,5516,2000,1
000036227,2000,3,3,6,500,0,0,5528,2000,1
000036228,1999,6,2,3,500,0,0,5516,2000,1
000036229,2000,4,3,5,500,0,0,5526,2000,1
000036230,2000,4,6,5,500,0,0,5509,2000,1
000036231,2000,4,2,3,500,0,0,5528,2000,1
000036232,2000,5,4,4,500,0,0,5525,2000,1
000036233,2000,4,2,6,500,0,0,5528,2000,1
000036234,2000,4,6,5,500,0,0,5509,2000,1
000036235,2000,4,1,6,500,0,0,5528,2000,1
000036236,2000,4,6,5,500,0,0,5509,2000,1
000036237,2000,5,5,4,500,1,0,5516,2000,1
000036238,2000,3,4,2,500,0,0,5528,2000,1
000036239,2000,4,7,3,500,0,0,5525,2000,1
000036240,2000,5,6,4,500,0,0,5525,2000,1
000036241,2000,5,7,6,100,0,0,5562,2000,0
000036242,2000,5,5,3,500,0,0,5525,2000,1
000036243,2000,5,7,3,100,0,0,5562,2000,0
000036244,2000,4,3,6,600,0,0,5564,0,0
000036245,2000,4,7,6,600,0,0,5564,0,0
000036246,2000,4,4,6,600,0,0,5564,0,0
000036247,2000,4,7,5,600,0,0,5564,0,0
000036248,2000,5,6,3,500,0,0,5527,2000,1
000036249,2000,4,2,3,600,0,0,5564,0,0
000036250,2000,3,1,2,600,0,0,5564,0,0
000036251,2000,5,5,2,100,0,0,5562,2000,0
000036252,2000,3,3,2,600,0,0,5564,0,0
000036253,2000,4,2,3,500,0,0,5527,2000,1
000036254,2000,5,5,4,100,0,0,5562,2000,0
000036255,2000,5,7,6,100,1,0,5562,2000,1
000036256,2000,5,5,3,600,0,0,5564,2000,1
000036257,2000,5,6,4,600,1,0,5542,2000,1
000036258,2000,5,6,1,600,1,0,5565,2000,1
000036259,2000,5,3,6,600,0,0,5542,2000,1
000036260,2000,5,5,1,600,0,0,5564,2000,1
000036261,2000,5,5,1,500,0,0,5525,2000,1
000036262,2000,5,5,4,100,0,0,5562,2000,1
000036263,2000,5,6,1,600,0,0,5550,2000,0
000036264,2000,5,6,1,600,0,0,5542,2000,1
000036265,2000,5,4,5,600,0,0,5564,2000,1
000036266,2000,5,7,3,600,0,0,5550,2000,1
000036267,2000,5,6,3,600,0,0,5564,2000,1
000036268,2000,5,6,6,500,0,0,5525,2000,1
000036269,1999,10,1,1,500,0,0,5506,2000,1
000036270,2000,5,4,4,500,0,0,5560,2000,1
000036271,2000,5,5,6,100,0,0,5562,2000,0
000036272,2000,5,7,4,500,0,0,5530,2000,0
000036273,2000,3,4,1,500,0,0,5506,2000,1
000036274,2000,5,7,1,600,0,0,5564,2000,0
000036275,2000,4,1,1,500,0,0,5525,2000,1
000036276,2000,5,4,5,500,0,0,5523,2000,1
000036277,2000,5,6,3,400,0,0,5544,2000,1
000036278,1998,9,2,3,500,0,0,5527,2000,1
000036279,2000,2,6,5,500,0,0,5528,2000,1
000036280,2000,5,4,2,500,0,0,5525,2000,1
000036281,2000,5,1,3,600,0,0,5550,2000,1
000036282,1999,12,1,4,500,0,0,5506,2000,0
000036283,2000,4,7,1,600,0,0,5542,2000,1
000036284,2000,4,7,5,500,0,0,5524,2000,1
000036285,2000,4,1,5,200,0,0,5555,2000,1
000036286,2000,4,3,3,500,0,0,5525,2000,1
000036287,2000,5,6,5,100,0,0,5562,2000,0
000036288,2000,4,2,5,500,0,0,5527,2000,1
000036289,2000,5,5,5,500,0,0,5523,2000,1
000036290,2000,5,1,1,600,0,0,5564,2000,1
000036291,2000,4,4,3,500,0,0,5526,2000,1
000036292,2000,5,1,1,200,0,0,5501,2000,0
000036293,2000,4,6,6,600,0,0,5542,2000,1
000036294,2000,5,6,6,100,0,0,5554,2000,1
000036295,2000,4,5,4,500,0,0,5527,2000,1
000036296,2000,4,4,3,600,0,0,5542,2000,1
000036297,2000,5,5,6,400,0,0,5544,2000,1
000036298,2000,4,5,6,700,1,0,5522,2000,1
000036299,2000,4,6,6,C00,0,0,5541,2000,0
000036300,2000,5,2,5,600,0,0,5564,2000,0
000036301,2000,5,1,2,600,0,0,5565,2000,1
000036302,2000,4,1,4,500,0,0,5525,2000,1
000036303,2000,5,5,5,200,0,0,5501,2000,0
000036305,2000,1,6,1,500,0,0,5506,2000,0
000036306,2000,5,6,4,100,0,0,5535,2000,0
000036307,2000,3,4,3,500,0,0,5528,2000,1
000036308,2000,5,2,1,C00,0,0,5504,2000,1
000036309,2000,4,4,6,500,0,0,5527,2000,1
000036310,2000,5,5,4,100,1,0,5554,2000,1
000036311,2000,5,5,5,500,0,0,5523,2000,1
000036312,2000,4,5,6,600,0,0,5542,2000,1
000036313,2000,5,6,1,500,0,0,5527,2000,1
000036314,2000,4,3,6,500,0,0,5528,2000,1
000036315,2000,3,2,5,500,0,0,5526,2000,1
000036316,2000,4,2,5,400,0,0,5518,2000,0
000036317,2000,4,4,4,500,0,0,5527,2000,1
000036318,2000,5,1,3,600,0,0,5564,2000,0
000036319,2000,5,3,3,600,0,0,5564,2000,1
000036320,2000,5,6,6,C00,0,0,5504,2000,1
000036321,2000,3,7,4,100,0,0,5554,2000,1
000036322,2000,5,6,4,100,0,0,5535,2000,0
000036323,2000,3,4,3,500,0,0,5526,2000,1
000036324,1998,6,1,1,500,0,0,5506,2000,0
000036325,2000,4,3,4,500,0,0,5528,2000,1
000036326,2000,4,4,5,500,0,0,5527,2000,1
000036327,2000,5,5,3,500,0,0,5525,2000,1
000036328,2000,5,5,2,500,0,0,5530,2000,1
000036329,2000,4,3,6,500,0,0,5524,2000,1
000036330,2000,5,7,4,600,0,0,5564,2000,0
000036331,2000,5,7,3,500,0,0,5560,2000,1
000036332,2000,3,1,2,500,0,0,5526,2000,1
000036333,2000,4,6,5,500,0,0,5527,2000,1
000036334,2000,3,7,1,500,0,0,5528,2000,1
000036335,2000,4,1,5,100,0,0,5554,2000,1
000036336,2000,5,4,5,600,0,0,5564,2000,0
000036337,2000,3,3,4,600,0,0,5564,2000,0
000036338,2000,5,4,6,500,0,0,5525,2000,1
000036339,2000,4,4,5,500,0,0,5528,2000,1
000036340,2000,4,7,4,500,0,0,5524,2000,1
000036342,1999,12,7,1,C00,1,0,5504,2000,1
000036343,2000,4,6,6,500,0,0,5527,2000,1
000036344,2000,5,7,4,100,0,0,5554,2000,0
000036345,2000,5,4,3,600,1,0,5564,2000,0
000036346,1999,10,7,5,500,1,0,5506,2000,1
000036347,2000,5,7,1,200,0,0,5555,2000,1
000036348,2000,5,1,4,100,0,0,5554,2000,1
000036349,2000,3,3,5,600,0,0,5564,2000,0
000036350,2000,2,6,1,100,0,0,5559,2000,1
000036351,2000,4,3,4,500,0,0,5528,2000,1
000036352,2000,3,2,3,600,0,0,5564,2000,0
000036353,2000,5,7,5,500,0,0,5525,2000,1
000036354,2000,3,3,1,500,0,0,5524,2000,1
000036355,2000,4,7,3,500,0,0,5524,2000,1
000036356,2000,3,5,4,500,0,0,5526,2000,1
000036357,2000,4,4,5,500,0,0,5528,2000,1
000036358,2000,5,1,6,200,0,0,5537,2000,1
000036359,2000,5,1,2,600,0,0,5565,2000,1
000036360,1999,11,4,5,500,1,0,5506,2000,1
000036361,2000,4,7,1,500,0,0,5524,2000,1
000036362,2000,3,1,5,600,0,0,5564,2000,0
000036363,2000,4,6,5,600,0,0,5564,2000,1
000036364,2000,5,1,4,100,0,0,5554,2000,0
000036365,2000,4,6,1,500,0,0,5525,2000,1
000036366,1999,11,5,6,500,1,0,5506,2000,1
000036367,2000,5,1,4,100,0,0,5503,2000,1
000036368,2000,3,5,5,500,0,0,5526,2000,1
000036369,2000,3,3,1,100,0,0,5559,2000,1
000036370,2000,3,4,4,600,0,0,5564,2000,0
000036371,2000,5,7,6,800,0,0,5534,2000,1
000036372,2000,3,1,4,600,0,0,5564,2000,0
000036373,1999,10,4,6,500,1,0,5506,2000,1
000036374,2000,4,6,4,400,0,0,5544,2000,1
000036375,2000,3,1,5,600,0,0,5564,2000,0
000036376,2000,3,5,3,500,0,0,5526,2000,1
000036377,2000,4,2,4,100,0,0,5559,2000,1
000036378,2000,5,7,6,300,0,0,5517,2000,1
000036379,2000,5,1,4,200,0,0,5537,2000,1
000036380,2000,3,3,6,600,0,0,5564,2000,0
000036381,2000,4,5,6,600,0,0,5564,2000,1
000036382,2000,4,6,5,800,0,0,5557,2000,1
000036383,2000,5,1,1,500,0,0,5530,2000,1
000036384,2000,5,4,5,600,0,0,5542,2000,0
000036386,2000,2,4,1,600,0,0,5542,2000,1
000036387,2000,3,6,6,500,0,0,5526,2000,1
000036388,2000,3,3,1,500,0,0,5524,2000,1
000036389,2000,5,1,6,200,0,0,5537,2000,1
000036390,2000,3,3,6,600,0,0,5564,2000,0
000036391,2000,4,3,5,100,0,0,5559,2000,1
000036393,2000,5,1,5,A00,0,0,5519,2000,1
